G898	G1129	G1302	G1308	G1300	G1306	G1304	G1307	G1299	G1298	G1305	G1301	G1303	G220	G485	G8	G684	G843	G836	G636	G1173	G863	G905	G637	G839	G832	G846	G900	G885	G656	G841	G845	G862	G864	G901	G887	G861	G899	G707	G871	G907	G835	G860	G838	G865	G840	G834	G844	G906	G866	G837	G842	G833	G886	G1174	G520	G1169	G625	G1168	G1170	G1172	G392	G1165	G1162	G1167	G584	G1171	G319	G447	G1161	G287	G285	G284	G286	G1175	G1189	G798	G705	G632	G667	G633	G1356	G683	G635	G808	G1178	G1123	G1125	G1039	G1124	G106	G119	G1533	G644	G461	G641	G1126	G156	G155	G297	G568	G569	G759	G757	G223	G235	G234	G1127	G1131	G1130	G1132	G638	G1121	G4	G639	G551	G1319	G1320	G1316	G1322	G1523	G1328	G1327	G1326	G1325	G80	G2	G3	G1	G1318	G1522	G1312	G1317	G1323	G1313	G755	G1321	G174	G1350	G158	G1182	G1177	G1179	G824	G1160	G1137	G876	G1164	G855	G1374	G1351	G1506	G830	G796	G868	G1242	G878	G762	G875	G881	G879	G1185	G880	G828	G822	G766	G827	G797	G1159	G1526	G1134	G859	G1183	G1373	G856	G765	G853	G889	G1352	G1528	G764	G1180	G1188	G1241	G1531	G892	G1157	G904	G893	G894	G1128	G891	G794	G867	G1187	G1133	G1163	G825	G902	G1521	G826	G761	G896	G888	G1184	G1176	G1314	G811	G799	G823	G1372	G818	G874	G819	G1525	G890	G829	G870	G816	G793	G872	G903	G1375	G831	G897	G1508	G1158	G1315	G810	G1529	G857	G858	G820	G1156	G1138	G821	G1244	G817	G1507	G1243	G1527	G873	G1530	G1524	G760	G1181	G1240	G869	G895	G877	G1096	G1366	G582	G675	G706	G595	G1357	G732	G729	G1027	G854	G269	G266	G268	G267	G336	G795	G1368	G1135	G340	G1324	G763	G1432	G730	G546	G478	G852	G602	G338	G758	G1026	G1367	G353	G601	G552	G391	G627	G739	G600	G1358	G339	G1136	G728	G726	G738	G733	G737	G727	G731	G307	G312	G303	G305	G306	G304	G311	G308	G309	G310	G1209	G96	G437	G118	G570	G571	G510	G734	G505	G1029	G282	G1113	G1297	G229	G400	G75	G315	G440	G506	G1239	G504	G243	G1023	G5	G7	G6	G1195	G1204	G231	G233	G95	G244	G221	G226	G250	G228	G242	G232	G230	G227	G224	G222	G241	G238	G239	G225	G240	G252	G256	G237	G251	G254	G247	G249	G680	G245	G248	G246	G679	G681	G815	G884	G1421	G1410	G1414	G1423	G1424	G1413	G1419	G1425	G1411	G1416	G1412	G1426	G1422	G1420	G1418	G1415	G1417	G253	G255	G257	G1440	G236	G1510	G130	G128	G129	G1463	G125	G124	G127	G126	G1475	G1469	G1465	G1466	G1464	G1474	G1511	G1470	G1468	G1471	G1090	G1340	G1473	G1371	G1370	G1439	G1330	G1472	G1095	G978	G1063	G1030	G1142	G594	G593	G1488	G1485	G1489	G1480	G1486	G1483	G1482	G1490	G1481	G1478	G1491	G1487	G1484	G1143	G1479	G1343	G1044	G1045	G94	G1205	G1197	G60	G316	G313	G314	G318	G317	G321	G322	G320	G508	G1212	G93	G399	G1365	G534	G398	G1166	G484	G416	G509	G514	G631	G1311	G513	G507	G1034	G512	G1033	G92	G63	G74	G1196	G735	G529	G1211	G1198	G809	G1476	G1025	G415	G105	G563	G186	G1186	G1028	G736	G979	G933	G88	G561	G882	G690
0.7412816	0.9316749	0.1843600	0.6196838	0.2964346	0.0351809	0.0267763	0.6887714	0.2155568	0.9538392	0.5086457	0.0105632	0.0534281	0.4664997	0.8305480	0.5130598	0.8626446	0.2517739	0.4162951	0.3480308	0.6258524	0.5822109	0.5679194	0.3055417	0.9541530	0.6368822	0.5995101	0.7659457	0.4195521	1.0904460	0.4899957	0.0077006	0.2570505	0.2270500	0.3646574	0.3457239	0.2410227	0.9816527	0.9933725	0.2876919	0.0609748	0.7135646	0.1861780	0.9551472	0.3060632	0.9545067	0.3534885	0.5976172	0.6538951	0.3865176	0.0780868	0.4709367	0.9593782	0.2200899	0.5587969	0.6004325	0.5543263	0.7044318	0.8741322	0.7057462	0.4862371	0.8031412	0.8334937	0.7172460	0.6083565	0.7548723	0.6500000	0.9922518	0.2107603	0.5332873	0.0494234	0.1184368	0.2157088	0.1890065	0.3076114	0.3671756	0.3076281	1.0337023	0.6926213	0.3669522	0.5202970	0.3749770	0.4793960	0.1215285	0.3412895	0.4535262	0.4612577	0.4900957	0.8526641	0.3008312	0.1669778	0.0227017	1.0354550	0.8864076	0.0205946	0.4786152	0.0151761	0.6344633	0.9495873	0.5396791	0.9626310	0.9433373	1.0049626	1.0843472	0.0929343	0.7735916	0.9437966	0.9444009	0.0476754	0.9749706	0.1283791	0.0559016	0.7513465	0.0018014	0.7728882	0.7408850	1.0296291	0.5909491	0.0477756	0.8889748	1.0643203	0.9352900	0.7790872	0.6641052	1.0653362	0.7377884	0.0657563	0.1682635	1.0746705	0.0439057	0.9175386	1.0012549	0.3670684	0.0089300	0.1113360	0.9772476	0.6117181	0.8104881	0.9394910	0.3667971	0.4883701	0.1417720	0.0651922	1.0330101	0.2121845	0.0767306	0.9119258	0.8384425	0.7962413	0.1888173	0.2049463	0.9827954	0.7160428	0.5849707	0.5690303	0.1562562	0.6259229	1.1014739	0.8233375	0.5872125	0.7301834	0.0146032	0.2275165	0.7956116	1.0033754	1.0494197	0.9774929	0.7668685	0.0148793	0.9945267	0.0538037	0.9771083	0.9059431	0.2324279	0.2793422	1.0065179	1.1270573	1.0863568	0.3339394	0.8665502	0.7767684	0.4806019	0.4084511	1.1451471	0.7748233	0.4934049	0.3931461	0.9647336	0.8736542	1.0076612	0.6266667	0.6216173	0.1138540	0.6476095	0.2530760	0.1758419	0.9525155	0.8968099	1.0429326	0.9716598	0.4925584	0.8261205	0.6441928	1.0903009	0.0297341	1.0866018	0.1439692	0.7483941	0.0111512	0.6712592	1.0459659	0.5774269	0.9149980	0.5734644	1.0082241	1.0125283	0.8166505	0.8898078	0.5906621	0.5215385	0.9454846	0.5271890	0.5743780	0.9207516	0.8532276	1.0732792	0.8968973	0.1470949	0.9650014	0.6702199	0.6732696	0.6695837	0.9191436	0.1551228	0.0944385	0.8961640	0.2990694	1.1381023	0.9756321	0.1528228	0.8881609	0.9389290	0.9582095	1.0054805	1.1183833	0.2525068	0.3385298	0.5960896	0.9543418	0.8507345	0.2547539	0.8015953	0.4355633	0.8780052	0.9512801	0.2928055	1.0131332	0.2662426	0.6310658	0.4822665	0.0772329	0.7988827	0.8333720	0.2568627	0.4372174	0.6131349	0.3037727	0.6082968	0.2916487	1.0303874	0.0435123	0.9930911	1.1096933	0.0528297	0.0889946	1.0597393	0.3732843	0.6020457	0.9150181	0.7958714	0.6591667	0.7648968	0.5286065	0.9257550	0.8588309	1.0998217	0.7517238	0.9117980	0.6013426	0.0983989	0.2024519	0.0968846	0.4308912	0.9348255	0.9056667	0.5424523	0.5561031	0.1261765	1.0031477	1.0982745	0.9035464	0.8550049	0.8643666	0.8509919	0.2943105	0.1069017	1.1722260	0.4073218	0.4227743	0.0196916	0.2192290	0.3287451	0.2866710	0.1305819	0.0974957	0.9471381	0.6893080	0.0131792	1.1204398	0.8407716	0.8826742	0.9463536	0.2682884	0.4452350	1.0147084	0.6868884	0.1228423	0.1284745	1.0630111	0.0185964	0.0462592	0.8436642	0.9443198	1.0120544	0.2040672	0.5326045	0.0918757	0.6882332	0.8966896	0.5693834	0.3546075	1.0757248	0.6718604	0.3129327	0.4328547	0.1220276	0.2797387	0.2047118	0.7543494	0.3811338	0.2576848	0.1260143	0.2578372	0.0392379	0.4183698	0.2086970	0.2747579	0.1304465	0.2412466	0.2717469	0.1372180	0.7679779	0.8329351	0.7833585	0.8124906	0.9827692	1.0218043	0.8806477	0.5543251	0.3279272	0.4708524	1.0289289	0.5253268	0.3066387	0.9211423	0.8978682	0.7858817	1.0300671	0.9655341	0.4791450	0.4953598	0.8293663	0.7919790	1.0055996	1.0020387	0.8792198	0.9960282	0.3489727	0.0486678	0.3646185	0.5563598	1.1207319	0.2683345	0.9382596	0.7944057	0.4138274	0.5172329	1.0455959	0.7395579	0.8700497	0.3607868	0.6092660	0.9150315	0.5969445	0.8768196	0.5972154	0.5974647	0.9110991	0.0957645	1.0398710	0.9417846	1.0367655	0.4328490	0.9800005	0.5196700	0.3297600	0.0881658	1.0152511	0.8037967	0.3891036	0.9783514	0.6831700	0.5212533	0.7092371	0.9714990	0.1423882	0.0717033	0.0555601	0.0462295	0.0767418	0.0794460	0.0674716	0.1329125	0.0160001	0.0572789	0.0619451	0.5029958	0.4282528	0.5723052	0.3561382	0.4930302	0.4677582	0.4675004	0.2871567	0.0357697	0.0149639	0.4254418	0.0587781	0.9472683	0.8570977	1.0597041	0.7395394	0.0327797	0.5332334	0.5790338	1.0291700	0.9807299	0.9053306	0.6510621	0.0341657	0.4432195	1.0477138	0.2892010	0.1083905	0.8382169	0.5115767	0.2168667	0.9922552	0.6735295	0.5609735	0.9684425	1.0661062	0.5564784	0.6796629	0.2371626	1.0074680	0.4831311	0.9838065	0.9799213	0.1164071	0.7708303	1.0071854	0.3056329	0.4731014	0.0473811	0.3066454	0.8675098	0.1206955	0.8688277	0.6371593	0.1278224	0.3370523	0.5857014	0.6278759	1.0074814	0.7592868	0.0356593	0.3790396	0.2415151	0.8388818
